row_id,beneficiary_id,n_payments,mean_amount,income,total_amount,amount_to_income,anomaly_score,is_flagged
3169,BEN-003169,5,7875.0,25000.0,39375.0,0.315,0.47819025507950447,False
3172,BEN-003172,6,6333.333333333333,8000.0,38000.0,0.7916666666666666,0.46048027757191345,False
3175,BEN-003175,6,7250.0,5000.0,43500.0,1.45,0.4363246041627491,False
3176,BEN-003176,6,6583.333333333333,12000.0,39500.0,0.548611111111111,0.4192472104853289,False
3178,BEN-003178,5,7000.0,15000.0,35000.0,0.4666666666666667,0.4281312680943819,False
3179,BEN-003179,5,7100.0,12000.0,35500.0,0.5916666666666667,0.4152815197192949,False
3180,BEN-003180,6,7000.0,25000.0,42000.0,0.28,0.44966865686961016,False
3183,BEN-003183,6,6400.0,15000.0,38400.0,0.4266666666666667,0.43979052385073847,False
3184,BEN-003184,6,8166.666666666667,25000.0,49000.0,0.32666666666666666,0.4982714759557875,False
3187,BEN-003187,6,7083.333333333333,20000.0,42500.0,0.35416666666666663,0.425693716604046,False
3188,BEN-003188,5,7800.0,20000.0,39000.0,0.39,0.4529329414672538,False
3189,BEN-003189,6,7666.666666666667,0.0,46000.0,7.666666666666667,0.5191328601472042,False
3190,BEN-003190,6,7666.666666666667,25000.0,46000.0,0.3066666666666667,0.45423809162154843,False
3191,BEN-003191,5,5900.0,15000.0,29500.0,0.3933333333333333,0.5206983791091,False
3194,BEN-003194,5,7000.0,0.0,35000.0,7.0,0.5403367635786007,False
3196,BEN-003196,5,6300.0,20000.0,31500.0,0.315,0.4957596639930463,False
3198,BEN-003198,5,7300.0,8000.0,36500.0,0.9125,0.43196257100393354,False
3199,BEN-003199,5,7100.0,15000.0,35500.0,0.47333333333333333,0.4273104331452373,False
3202,BEN-003202,5,7100.0,0.0,35500.0,7.1,0.5370751535082442,False
3203,BEN-003203,5,7200.0,5000.0,36000.0,1.44,0.45818485341656506,False
3204,BEN-003204,6,6833.333333333333,12000.0,41000.0,0.5694444444444444,0.40927566652395114,False
3205,BEN-003205,5,7100.0,5000.0,35500.0,1.42,0.45742148502293734,False
3206,BEN-003206,6,7166.666666666667,0.0,43000.0,7.166666666666667,0.5033552624138711,False
3207,BEN-003207,6,7000.0,12000.0,42000.0,0.5833333333333334,0.40427342282283896,False
3210,BEN-003210,6,7416.666666666667,8000.0,44500.0,0.9270833333333334,0.4221969531440606,False
3211,BEN-003211,5,6800.0,8000.0,34000.0,0.85,0.4421892783990404,False
3212,BEN-003212,6,6333.333333333333,20000.0,38000.0,0.31666666666666665,0.4750968243574256,False
3213,BEN-003213,6,7083.333333333333,15000.0,42500.0,0.4722222222222222,0.40925197367048816,False
3217,BEN-003217,6,7666.666666666667,8000.0,46000.0,0.9583333333333334,0.43070457535883455,False
3218,BEN-003218,6,7166.666666666667,15000.0,43000.0,0.4777777777777778,0.4074888954009138,False
3224,BEN-003224,6,7583.333333333333,5000.0,45500.0,1.5166666666666666,0.4490812783808523,False
3225,BEN-003225,5,6800.0,8000.0,34000.0,0.85,0.4421892783990404,False
3227,BEN-003227,6,6333.333333333333,8000.0,38000.0,0.7916666666666666,0.46048027757191345,False
3231,BEN-003231,6,7833.333333333333,8000.0,47000.0,0.9791666666666666,0.43812093127482565,False
3235,BEN-003235,6,7833.333333333333,12000.0,47000.0,0.6527777777777778,0.42515396698130953,False
3237,BEN-003237,6,9000.0,0.0,54000.0,9.0,0.6640085989081489,True
3239,BEN-003239,5,6900.0,5000.0,34500.0,1.38,0.46523082127474824,False
3241,BEN-003241,5,8000.0,0.0,40000.0,8.0,0.5788002970898865,False
3242,BEN-003242,6,5916.666666666667,0.0,35500.0,5.916666666666667,0.599013572246199,False
3245,BEN-003245,6,8583.333333333334,12000.0,51500.0,0.7152777777777778,0.4948449450171631,False
3248,BEN-003248,6,8250.0,0.0,49500.0,8.25,0.5819240225336718,False
3250,BEN-003250,6,7400.0,0.0,44400.0,7.4,0.4975122493019127,False
3251,BEN-003251,6,5916.666666666667,0.0,35500.0,5.916666666666667,0.599013572246199,False
3253,BEN-003253,6,6833.333333333333,0.0,41000.0,6.833333333333333,0.5034621553086582,False
3254,BEN-003254,5,8200.0,20000.0,41000.0,0.41,0.477809243757853,False
3255,BEN-003255,6,6333.333333333333,15000.0,38000.0,0.4222222222222222,0.4492887579662471,False
3256,BEN-003256,6,6333.333333333333,25000.0,38000.0,0.2533333333333333,0.5161649930169829,False
3260,BEN-003260,5,6600.0,0.0,33000.0,6.6,0.569426683579076,False
3266,BEN-003266,6,6583.333333333333,8000.0,39500.0,0.8229166666666666,0.43844104793285993,False
3267,BEN-003267,6,7750.0,12000.0,46500.0,0.6458333333333334,0.4222568366341969,False
3268,BEN-003268,5,8400.0,12000.0,42000.0,0.7,0.4754299171441264,False
3270,BEN-003270,4,7000.0,0.0,28000.0,7.0,0.6250205660516823,True
3272,BEN-003272,6,7416.666666666667,20000.0,44500.0,0.37083333333333335,0.4274387057758258,False
3273,BEN-003273,6,7833.333333333333,25000.0,47000.0,0.3133333333333333,0.4689780908144831,False
3274,BEN-003274,5,8800.0,25000.0,44000.0,0.352,0.5590056794153373,False
3275,BEN-003275,6,7333.333333333333,25000.0,44000.0,0.29333333333333333,0.44446790144816445,False
3276,BEN-003276,6,6916.666666666667,20000.0,41500.0,0.3458333333333333,0.43298706922799546,False
3277,BEN-003277,4,5500.0,12000.0,22000.0,0.4583333333333333,0.6120026833786048,True
3279,BEN-003279,6,7833.333333333333,12000.0,47000.0,0.6527777777777778,0.42515396698130953,False
3281,BEN-003281,6,8583.333333333334,0.0,51500.0,8.583333333333334,0.61176646934639,True
3284,BEN-003284,4,5750.0,5000.0,23000.0,1.15,0.6300894016984327,True
3285,BEN-003285,7,7785.714285714285,5000.0,54500.0,1.5571428571428572,0.5878406318351724,False
3286,BEN-003286,5,6750.0,12000.0,33750.0,0.5625,0.43478861802454366,False
3290,BEN-003290,5,9000.0,0.0,45000.0,9.0,0.6660242956400643,True
3291,BEN-003291,6,7083.333333333333,0.0,42500.0,7.083333333333333,0.5032539404610213,False
3292,BEN-003292,4,6500.0,25000.0,26000.0,0.26,0.6051900193524539,True
3297,BEN-003297,6,6200.0,5000.0,37200.0,1.24,0.5000867076299662,False
3298,BEN-003298,4,7875.0,25000.0,31500.0,0.315,0.5618676541041386,False
3300,BEN-003300,6,7200.0,15000.0,43200.0,0.48,0.40460218907627743,False
3301,BEN-003301,5,8500.0,25000.0,42500.0,0.34,0.5263791448369064,False
3303,BEN-003303,6,8000.0,25000.0,48000.0,0.32,0.48675279201205096,False
3305,BEN-003305,4,8000.0,25000.0,32000.0,0.32,0.5668540887991349,False
3306,BEN-003306,6,6583.333333333333,15000.0,39500.0,0.4388888888888889,0.42998586023902674,False
3309,BEN-003309,6,8250.0,12000.0,49500.0,0.6875,0.46241057042097083,False
3310,BEN-003310,4,7500.0,12000.0,30000.0,0.625,0.5127589226695106,False
3313,BEN-003313,6,8166.666666666667,15000.0,49000.0,0.5444444444444445,0.4555328404631699,False
3315,BEN-003315,6,7000.0,12000.0,42000.0,0.5833333333333334,0.40427342282283896,False
3318,BEN-003318,6,6583.333333333333,25000.0,39500.0,0.2633333333333333,0.49160339313732887,False
3321,BEN-003321,6,7500.0,15000.0,45000.0,0.5,0.4119005142784292,False
3322,BEN-003322,6,9166.666666666666,25000.0,55000.0,0.36666666666666664,0.6154405159229174,True
3323,BEN-003323,6,7333.333333333333,12000.0,44000.0,0.611111111111111,0.4067260215275148,False
3324,BEN-003324,4,8875.0,8000.0,35500.0,1.109375,0.5920037520910565,False
3325,BEN-003325,6,6750.0,12000.0,40500.0,0.5625,0.41577902573345865,False
3327,BEN-003327,5,6800.0,20000.0,34000.0,0.34,0.4570943282027545,False
3331,BEN-003331,6,7500.0,12000.0,45000.0,0.625,0.4111577820352351,False
3332,BEN-003332,6,6500.0,15000.0,39000.0,0.43333333333333335,0.4342891856523154,False
3334,BEN-003334,6,8800.0,12000.0,52800.0,0.7333333333333333,0.5309439936555844,False
3335,BEN-003335,5,8200.0,5000.0,41000.0,1.64,0.5030465647136022,False
3337,BEN-003337,5,6700.0,25000.0,33500.0,0.268,0.49607444329897005,False
3338,BEN-003338,6,6750.0,25000.0,40500.0,0.27,0.4724862487629912,False
3339,BEN-003339,6,6400.0,0.0,38400.0,6.4,0.5404777595904856,False
3340,BEN-003340,6,6583.333333333333,0.0,39500.0,6.583333333333333,0.524624894090196,False
3341,BEN-003341,6,6750.0,5000.0,40500.0,1.35,0.4586137019347071,False
3343,BEN-003343,6,5833.333333333333,0.0,35000.0,5.833333333333333,0.6050285494913332,True
3344,BEN-003344,6,7083.333333333333,12000.0,42500.0,0.5902777777777778,0.40405393846082466,False
3346,BEN-003346,5,6400.0,20000.0,32000.0,0.32,0.4885567192427497,False
3348,BEN-003348,6,6666.666666666667,12000.0,40000.0,0.5555555555555556,0.4154580577756046,False
3351,BEN-003351,6,8166.666666666667,25000.0,49000.0,0.32666666666666666,0.4982714759557875,False
3353,BEN-003353,6,8200.0,20000.0,49200.0,0.41,0.46765184539652066,False
3355,BEN-003355,5,8200.0,5000.0,41000.0,1.64,0.5030465647136022,False
3356,BEN-003356,6,8800.0,12000.0,52800.0,0.7333333333333333,0.5309439936555844,False
3358,BEN-003358,5,8400.0,12000.0,42000.0,0.7,0.4754299171441264,False
3365,BEN-003365,5,7200.0,15000.0,36000.0,0.48,0.4235418833812642,False
3366,BEN-003366,6,7833.333333333333,15000.0,47000.0,0.5222222222222223,0.42719158098602295,False
3367,BEN-003367,6,8083.333333333333,12000.0,48500.0,0.673611111111111,0.44428928818675534,False
3369,BEN-003369,6,8416.666666666666,25000.0,50500.0,0.33666666666666667,0.5244208363380363,False
3370,BEN-003370,5,7700.0,5000.0,38500.0,1.54,0.47091922038900197,False
3371,BEN-003371,4,7125.0,20000.0,28500.0,0.35625,0.5472114884078442,False
3372,BEN-003372,6,7000.0,0.0,42000.0,7.0,0.49953199854908753,False
3376,BEN-003376,6,7750.0,5000.0,46500.0,1.55,0.4529538178323627,False
3378,BEN-003378,4,6250.0,12000.0,25000.0,0.5208333333333334,0.5682342337333225,False
3381,BEN-003381,5,6400.0,5000.0,32000.0,1.28,0.49524520840751496,False
3382,BEN-003382,4,6875.0,0.0,27500.0,6.875,0.6296784799044448,True
3383,BEN-003383,6,7666.666666666667,8000.0,46000.0,0.9583333333333334,0.43070457535883455,False
3384,BEN-003384,6,7083.333333333333,12000.0,42500.0,0.5902777777777778,0.40405393846082466,False
3385,BEN-003385,7,8785.714285714286,8000.0,61500.0,1.0982142857142858,0.6420737667645816,True
3386,BEN-003386,6,7333.333333333333,12000.0,44000.0,0.611111111111111,0.4067260215275148,False
3388,BEN-003388,6,6500.0,25000.0,39000.0,0.26,0.49521227721951283,False
3391,BEN-003391,5,6500.0,15000.0,32500.0,0.43333333333333335,0.4589586189190211,False
3392,BEN-003392,6,7750.0,12000.0,46500.0,0.6458333333333334,0.4222568366341969,False
3397,BEN-003397,6,5700.0,20000.0,34200.0,0.285,0.5380862830666059,False
3399,BEN-003399,4,7000.0,12000.0,28000.0,0.5833333333333334,0.5192606047723836,False
3400,BEN-003400,6,6700.0,0.0,40200.0,6.7,0.5118447126384219,False
3402,BEN-003402,6,7416.666666666667,0.0,44500.0,7.416666666666667,0.4981384740234462,False
3406,BEN-003406,6,7083.333333333333,15000.0,42500.0,0.4722222222222222,0.40925197367048816,False
3409,BEN-003409,6,6916.666666666667,25000.0,41500.0,0.27666666666666667,0.4556777336727081,False
3411,BEN-003411,6,7916.666666666667,20000.0,47500.0,0.39583333333333337,0.4465673291275192,False
3412,BEN-003412,5,6800.0,20000.0,34000.0,0.34,0.4570943282027545,False
3413,BEN-003413,5,6400.0,12000.0,32000.0,0.5333333333333333,0.4582800730249438,False
3414,BEN-003414,5,6600.0,12000.0,33000.0,0.55,0.44355635627588713,False
3415,BEN-003415,6,7500.0,15000.0,45000.0,0.5,0.4119005142784292,False
3420,BEN-003420,6,7916.666666666667,12000.0,47500.0,0.6597222222222222,0.4304462889684012,False
3421,BEN-003421,5,6250.0,15000.0,31250.0,0.4166666666666667,0.48203461507158424,False
3423,BEN-003423,6,7500.0,15000.0,45000.0,0.5,0.4119005142784292,False
3424,BEN-003424,5,6700.0,12000.0,33500.0,0.5583333333333333,0.43635930956124647,False
3426,BEN-003426,6,7833.333333333333,20000.0,47000.0,0.39166666666666666,0.44310732626402916,False
3429,BEN-003429,6,8166.666666666667,20000.0,49000.0,0.4083333333333333,0.46495258305805265,False
3431,BEN-003431,6,8000.0,25000.0,48000.0,0.32,0.48675279201205096,False
3432,BEN-003432,6,6916.666666666667,8000.0,41500.0,0.8645833333333334,0.42374081596835644,False
3434,BEN-003434,6,6583.333333333333,8000.0,39500.0,0.8229166666666666,0.43844104793285993,False
3436,BEN-003436,4,7125.0,15000.0,28500.0,0.475,0.5258835448025994,False
3437,BEN-003437,6,6600.0,5000.0,39600.0,1.32,0.46846589525310484,False
3438,BEN-003438,6,6916.666666666667,12000.0,41500.0,0.576388888888889,0.4079733186636438,False
3439,BEN-003439,6,6666.666666666667,0.0,40000.0,6.666666666666667,0.5165359548748999,False
3441,BEN-003441,6,7666.666666666667,0.0,46000.0,7.666666666666667,0.5191328601472042,False
3443,BEN-003443,6,8250.0,12000.0,49500.0,0.6875,0.46241057042097083,False
3444,BEN-003444,4,7750.0,25000.0,31000.0,0.31,0.5599544203400715,False
3445,BEN-003445,5,6900.0,12000.0,34500.0,0.575,0.4251451617751825,False
3447,BEN-003447,5,8000.0,15000.0,40000.0,0.5333333333333333,0.4474495353499918,False
3448,BEN-003448,6,7333.333333333333,0.0,44000.0,7.333333333333333,0.49684475640385023,False
3449,BEN-003449,6,6583.333333333333,15000.0,39500.0,0.4388888888888889,0.42998586023902674,False
3450,BEN-003450,5,7100.0,0.0,35500.0,7.1,0.5370751535082442,False
3451,BEN-003451,6,6700.0,5000.0,40200.0,1.34,0.46009677043822966,False
3452,BEN-003452,6,7750.0,20000.0,46500.0,0.3875,0.4396754891280174,False
3455,BEN-003455,6,7166.666666666667,8000.0,43000.0,0.8958333333333334,0.4180836481624833,False
3459,BEN-003459,6,6583.333333333333,0.0,39500.0,6.583333333333333,0.524624894090196,False
3461,BEN-003461,6,8500.0,0.0,51000.0,8.5,0.6015642015568502,True
3463,BEN-003463,5,6700.0,25000.0,33500.0,0.268,0.49607444329897005,False
3464,BEN-003464,6,6750.0,25000.0,40500.0,0.27,0.4724862487629912,False
3465,BEN-003465,6,8666.666666666666,15000.0,52000.0,0.5777777777777777,0.5190668417571311,False
3467,BEN-003467,5,8200.0,0.0,41000.0,8.2,0.591992072949125,False
3469,BEN-003469,4,8250.0,15000.0,33000.0,0.55,0.543727711106575,False
3472,BEN-003472,5,7700.0,8000.0,38500.0,0.9625,0.44575752687145864,False
3473,BEN-003473,6,7083.333333333333,15000.0,42500.0,0.4722222222222222,0.40925197367048816,False
3476,BEN-003476,5,6900.0,0.0,34500.0,6.9,0.5460357971401621,False
3479,BEN-003479,5,6700.0,8000.0,33500.0,0.8375,0.446188188169255,False
3480,BEN-003480,5,7400.0,8000.0,37000.0,0.925,0.4330927448626349,False
3481,BEN-003481,6,6500.0,15000.0,39000.0,0.43333333333333335,0.4342891856523154,False
3484,BEN-003484,6,6500.0,20000.0,39000.0,0.325,0.4549808166847371,False
3485,BEN-003485,5,7500.0,15000.0,37500.0,0.5,0.4296067315089946,False
3486,BEN-003486,5,7600.0,25000.0,38000.0,0.304,0.4746523023951251,False
3488,BEN-003488,5,7800.0,0.0,39000.0,7.8,0.5591434510886998,False
3489,BEN-003489,6,7916.666666666667,5000.0,47500.0,1.5833333333333335,0.46715922918429204,False
3491,BEN-003491,5,8300.0,5000.0,41500.0,1.66,0.5112545589123725,False
3492,BEN-003492,5,7500.0,20000.0,37500.0,0.375,0.4515968197417531,False
3493,BEN-003493,6,6666.666666666667,5000.0,40000.0,1.3333333333333335,0.46343242964087694,False
3494,BEN-003494,6,5750.0,5000.0,34500.0,1.15,0.5353429310752419,False
3496,BEN-003496,5,6600.0,0.0,33000.0,6.6,0.569426683579076,False
3497,BEN-003497,5,7750.0,25000.0,38750.0,0.31,0.4732332257923384,False
3501,BEN-003501,4,8125.0,20000.0,32500.0,0.40625,0.5578775396940391,False
3502,BEN-003502,6,6416.666666666667,12000.0,38500.0,0.5347222222222222,0.43167773344957144,False
3505,BEN-003505,5,8500.0,20000.0,42500.0,0.425,0.49844206553788856,False
3508,BEN-003508,6,6250.0,0.0,37500.0,6.25,0.5596841383129003,False
3509,BEN-003509,5,8000.0,0.0,40000.0,8.0,0.5788002970898865,False
3517,BEN-003517,6,9250.0,12000.0,55500.0,0.7708333333333334,0.5725858662045523,False
3518,BEN-003518,6,6833.333333333333,8000.0,41000.0,0.8541666666666666,0.42597710088881346,False
3520,BEN-003520,6,6000.0,12000.0,36000.0,0.5,0.4722070705971529,False
3522,BEN-003522,6,9200.0,0.0,55200.0,9.2,0.6746581339139465,True
3524,BEN-003524,6,7000.0,12000.0,42000.0,0.5833333333333334,0.40427342282283896,False
3530,BEN-003530,5,6900.0,5000.0,34500.0,1.38,0.46523082127474824,False
3532,BEN-003532,6,8416.666666666666,20000.0,50500.0,0.4208333333333333,0.48916673349194867,False
3533,BEN-003533,6,6333.333333333333,0.0,38000.0,6.333333333333333,0.5518458007029513,False
3535,BEN-003535,4,6000.0,5000.0,24000.0,1.2,0.6136758172409729,True
3536,BEN-003536,6,7750.0,0.0,46500.0,7.75,0.5249553998896437,False
3537,BEN-003537,6,7750.0,8000.0,46500.0,0.96875,0.43302564881072286,False
3539,BEN-003539,5,8200.0,12000.0,41000.0,0.6833333333333333,0.45830873614434087,False
3540,BEN-003540,6,6166.666666666667,12000.0,37000.0,0.513888888888889,0.4559783143421751,False
3541,BEN-003541,6,7166.666666666667,25000.0,43000.0,0.2866666666666667,0.44476480688725956,False
3542,BEN-003542,5,7700.0,8000.0,38500.0,0.9625,0.44575752687145864,False
3543,BEN-003543,5,7800.0,8000.0,39000.0,0.975,0.44965083283826773,False
3545,BEN-003545,6,7400.0,5000.0,44400.0,1.48,0.44019407328849497,False
3548,BEN-003548,6,8200.0,25000.0,49200.0,0.328,0.5026497942542083,False
3549,BEN-003549,6,7916.666666666667,0.0,47500.0,7.916666666666667,0.5402768790584213,False
3552,BEN-003552,6,6000.0,20000.0,36000.0,0.3,0.5052757909827092,False
3559,BEN-003559,5,9600.0,20000.0,48000.0,0.48,0.5780015625156408,False
3560,BEN-003560,4,8250.0,20000.0,33000.0,0.4125,0.5647760149370117,False
3561,BEN-003561,5,8200.0,25000.0,41000.0,0.328,0.49788388738388234,False
3563,BEN-003563,6,7416.666666666667,20000.0,44500.0,0.37083333333333335,0.4274387057758258,False
3565,BEN-003565,6,5666.666666666667,5000.0,34000.0,1.1333333333333333,0.5411748036792777,False
3566,BEN-003566,6,7000.0,12000.0,42000.0,0.5833333333333334,0.40427342282283896,False
3570,BEN-003570,4,8250.0,25000.0,33000.0,0.33,0.5787902596411659,False
3571,BEN-003571,6,7250.0,12000.0,43500.0,0.6041666666666666,0.40348911015316136,False
3572,BEN-003572,6,7250.0,15000.0,43500.0,0.48333333333333334,0.40437264834463044,False
3573,BEN-003573,6,5916.666666666667,8000.0,35500.0,0.7395833333333334,0.49798303648166636,False
3575,BEN-003575,6,7500.0,12000.0,45000.0,0.625,0.4111577820352351,False
3576,BEN-003576,5,7500.0,12000.0,37500.0,0.625,0.4227644073099692,False
3577,BEN-003577,5,9000.0,8000.0,45000.0,1.125,0.5467536045394634,False
3580,BEN-003580,6,7083.333333333333,5000.0,42500.0,1.4166666666666665,0.4427695234653637,False
3581,BEN-003581,6,7400.0,0.0,44400.0,7.4,0.4975122493019127,False
3583,BEN-003583,6,7416.666666666667,20000.0,44500.0,0.37083333333333335,0.4274387057758258,False
3584,BEN-003584,5,5800.0,25000.0,29000.0,0.232,0.5900668692081765,False
3585,BEN-003585,5,8100.0,15000.0,40500.0,0.54,0.4553621261733621,False
3587,BEN-003587,6,7000.0,25000.0,42000.0,0.28,0.44966865686961016,False
3595,BEN-003595,5,7300.0,20000.0,36500.0,0.365,0.4482162303441208,False
3596,BEN-003596,6,7333.333333333333,12000.0,44000.0,0.611111111111111,0.4067260215275148,False
3597,BEN-003597,6,8166.666666666667,8000.0,49000.0,1.0208333333333335,0.4656578156393299,False
3599,BEN-003599,6,6916.666666666667,15000.0,41500.0,0.46111111111111114,0.4150233608965474,False
3601,BEN-003601,5,7200.0,8000.0,36000.0,0.9,0.429117168062162,False
3602,BEN-003602,6,7000.0,0.0,42000.0,7.0,0.49953199854908753,False
3603,BEN-003603,5,7700.0,8000.0,38500.0,0.9625,0.44575752687145864,False
3604,BEN-003604,4,6875.0,20000.0,27500.0,0.34375,0.5547142830623379,False
3605,BEN-003605,6,8583.333333333334,5000.0,51500.0,1.7166666666666668,0.5316233042781319,False
3608,BEN-003608,6,7500.0,8000.0,45000.0,0.9375,0.42721708784047296,False
3609,BEN-003609,5,6800.0,8000.0,34000.0,0.85,0.4421892783990404,False
3610,BEN-003610,6,7833.333333333333,15000.0,47000.0,0.5222222222222223,0.42719158098602295,False
3611,BEN-003611,4,7000.0,12000.0,28000.0,0.5833333333333334,0.5192606047723836,False
3612,BEN-003612,6,5700.0,0.0,34200.0,5.7,0.6124634207371582,True
3614,BEN-003614,6,8000.0,8000.0,48000.0,1.0,0.4500413082275428,False
3619,BEN-003619,6,7083.333333333333,12000.0,42500.0,0.5902777777777778,0.40405393846082466,False
3620,BEN-003620,6,6666.666666666667,25000.0,40000.0,0.26666666666666666,0.47817892025451136,False
3621,BEN-003621,6,7333.333333333333,25000.0,44000.0,0.29333333333333333,0.44446790144816445,False
3623,BEN-003623,6,7083.333333333333,0.0,42500.0,7.083333333333333,0.5032539404610213,False
3624,BEN-003624,6,8000.0,5000.0,48000.0,1.6,0.47010411436696675,False
3632,BEN-003632,6,7416.666666666667,15000.0,44500.0,0.49444444444444446,0.4074016837132436,False
3633,BEN-003633,6,6916.666666666667,25000.0,41500.0,0.27666666666666667,0.4556777336727081,False
